config,condition,scan_id,pa_x,pa_y,pa_z,focus_x,focus_y,focus_z,geometry_echo_max,geometry_x,geometry_y,geometry_z,edm_response,born_response,edge_gtd_response,edm_x,edm_y,edm_z,edm_vs_geometry_dB,geometry_echo_dB_norm,edm_response_dB_norm
1D32,A_PA1_to_C1,183,94.51868676017396,161.8834265470593,-67.52914318940918,109.76,133.6,-51.8,0.574043909128448,108.7176,133.1851,-56.8832,0.6972961012227806,0.6501194105992062,0.04717669062357443,109.76,133.6,-51.8,1.6894424742161418,-3.794139110181013,-6.332845126851793
1D32,A_PA1_to_C1,184,95.49271186178296,160.8696074210233,-67.1028632821566,110.84,132.7,-51.8,0.5866898762359605,108.7176,133.1851,-56.8832,0.7150017183794161,0.6545470316100851,0.06045468676933101,110.84,132.7,-51.8,1.7179698268124088,-3.604869490739912,-6.115048154814423
1D32,A_PA1_to_C1,185,96.46170388940378,159.85160660413624,-66.67509437547085,111.92,131.79,-51.8,0.5614929831692439,111.7932,130.069,-58.2189,0.7347924911476877,0.658999317211292,0.0757931739363957,110.84,132.7,-51.8,2.33640752459021,-3.9861547076247614,-5.877895673921472
1D32,A_PA1_to_C1,186,97.42578646563032,158.82956069145675,-66.24588697364936,112.99,130.88,-51.8,0.5654136674963984,111.7932,132.1205,-52.0261,0.7592694465899696,0.6666840844087648,0.09258536218120479,111.92,131.79,-51.8,2.5605924339246497,-3.925715329159259,-5.59327138612153
1D32,A_PA1_to_C1,187,98.38503709192018,157.8035656055637,-65.81527629218839,114.05,129.95,-51.8,0.5409963910123884,111.7932,132.1205,-52.0261,0.7844676657758983,0.6745042850396187,0.10996338073627968,112.99,130.88,-51.8,3.2276135916973177,-4.309154016220688,-5.309688915410291
1D32,A_PA1_to_C1,188,99.33953257020568,156.7737146908155,-65.3832963626497,115.1,129.02,-51.8,0.4825825853930694,111.7932,132.1205,-52.0261,0.8092412826643135,0.681606063934472,0.12763521872984154,114.05,129.95,-51.8,4.490127679843006,-5.301608459238758,-5.039629270282672
1D32,A_PA1_to_C1,189,100.28870623937988,155.7395876756556,-64.94979971852082,116.15,128.08,-51.8,0.39719947973994596,111.7932,132.1205,-52.0261,0.8336813258121635,0.6883927590440871,0.1452885667680763,115.1,129.02,-51.8,6.439828051527806,-6.992867955447245,-4.7811883948063585
1D32,A_PA1_to_C1,190,101.23243476882728,154.7011333967404,-64.5147688375107,117.19,127.13,-51.8,0.33718537868196935,111.7651,167.2645,-65.6768,0.8570811290058828,0.6951327466461275,0.16194838235975537,116.15,128.08,-51.8,8.103063978131031,-8.415666692649056,-4.540751205404947
1D32,A_PA1_to_C1,191,102.17160842977847,153.6590922034527,-64.07846897385889,118.22,126.17,-51.8,0.34039362149605423,88.6928,145.1213,-59.9789,0.878905651471585,0.7014800376785898,0.17742561379299518,117.19,127.13,-51.8,8.239216872702478,-8.333413106702995,-4.322344724887438
1D32,A_PA1_to_C1,192,103.10630135656044,152.6135477256028,-63.64093019392647,119.24,125.21,-51.8,0.342891747027489,91.04,144.0398,-59.8772,0.8998015591575075,0.7078932790248725,0.1919082801326349,117.19,127.13,-51.8,8.379794180943485,-8.269900728574335,-4.118255038517773
1D32,A_PA1_to_C1,193,104.0365865316082,151.5645810663427,-63.20218148831107,120.25,124.23,-51.8,0.34582702927152625,91.1693,144.245,-58.8913,0.9253396452943379,0.7199812527658569,0.205358392528481,118.22,126.17,-51.8,8.548844709846524,-8.195862694834315,-3.875166475874712
1D32,A_PA1_to_C1,194,104.96171515673508,150.511645489133,-62.76203108739684,121.26,123.25,-51.8,0.35597241322174317,93.5719,143.2171,-57.7925,0.949035280768701,0.7308945063398263,0.21814077442887467,119.24,125.21,-51.8,8.517320300456353,-7.944714519428139,-3.6555427098587074
1D32,A_PA1_to_C1,195,105.88177918168331,149.45485205613636,-62.320520446667565,122.26,122.26,-51.8,0.35499266676540614,93.5719,143.2171,-57.7925,0.9705212865783781,0.7403528001109874,0.23016848646739071,120.25,124.23,-51.8,8.735713670566176,-7.968653740128184,-3.4610885604489283
1D32,A_PA1_to_C1,196,106.79762797996236,148.3948745970604,-61.877887560531605,123.25,121.26,-51.8,0.3732920761506706,95.8396,141.9615,-57.7226,0.9984687146005078,0.7566815619491439,0.2417871526513639,120.25,124.23,-51.8,8.54571380451339,-7.532065949359042,-3.214500635732574
1D32,A_PA1_to_C1,197,107.70933131348907,147.33178524017583,-61.43415856706641,124.23,120.25,-51.8,0.3813776497612163,97.842,140.3154,-59.6933,1.02582537105015,0.7724746494797932,0.2533507215703569,121.26,123.25,-51.8,8.594363957902308,-7.3459366133389805,-2.979721146323593
1D32,A_PA1_to_C1,198,108.616958,146.265654,-60.989359,125.21,119.24,-51.8,0.3844352502600716,97.842,140.3154,-59.6933,1.0557609057245303,0.7905748291167379,0.2651860766077925,121.26,123.25,-51.8,8.774847468174688,-7.276577317846831,-2.7298783405590656
