config,condition,scan_id,pa_x,pa_y,pa_z,focus_x,focus_y,focus_z,geometry_echo_max,geometry_x,geometry_y,geometry_z,edm_response,born_response,edge_gtd_response,edm_x,edm_y,edm_z,edm_vs_geometry_dB,geometry_echo_dB_norm,edm_response_dB_norm
2D8x8,A_PA1_to_C1,181,92.55293700046964,163.896139665199,-68.3763832599028,107.57,135.36,-51.8,0.7422560298932093,95.5157,178.3446,-51.6309,0.7921757314964488,0.6863992131531852,0.10577651834326365,105.35,137.1,-51.8,0.5653559834827777,-3.8605211947013514,-5.567080122104367
2D8x8,A_PA1_to_C1,182,93.5383696865723,162.89195751358884,-67.95353909558447,108.67,134.48,-51.8,0.7370305840970977,96.6886,177.7103,-51.6309,0.8070702791047422,0.6933673351060867,0.11370294399865538,106.46,136.24,-51.8,0.7885168908662509,-3.9218856846493355,-5.405283704668879
2D8x8,A_PA1_to_C1,183,94.51868676017396,161.8834265470593,-67.52914318940918,109.76,133.6,-51.8,0.7616463079968576,98.6625,176.591,-52.0041,0.8220793871477039,0.700297089012863,0.12178229813484093,107.57,135.36,-51.8,0.6632083519320509,-3.6365290576897276,-5.2452356166434715
2D8x8,A_PA1_to_C1,184,95.49271186178296,160.8696074210233,-67.1028632821566,110.84,132.7,-51.8,0.6959191304897931,101.1417,175.2887,-52.7159,0.8369908263299658,0.7070919166023807,0.12989890972758508,108.67,134.48,-51.8,1.60323845623038,-4.420420378032023,-5.089096832687437
2D8x8,A_PA1_to_C1,185,96.46170388940378,159.85160660413624,-66.67509437547085,111.92,131.79,-51.8,0.7215816603901872,102.3511,174.5841,-52.7159,0.8516462613939173,0.7136564635564486,0.13798979783746862,109.76,133.6,-51.8,1.4394751511175539,-4.105886148005628,-4.938325907773869
2D8x8,A_PA1_to_C1,186,97.42578646563032,158.82956069145675,-66.24588697364936,112.99,130.88,-51.8,0.7005131624774426,103.5076,173.7906,-52.0041,0.8667829336506168,0.7206196896040951,0.14616324404652173,109.76,133.6,-51.8,1.8498810357595956,-4.36326988244666,-4.785303757572858
2D8x8,A_PA1_to_C1,187,98.38503709192018,157.8035656055637,-65.81527629218839,114.05,129.95,-51.8,0.7819568635901187,81.7476,148.3495,-57.3494,0.8831569791487879,0.7286511607123549,0.15450581843643296,110.84,132.7,-51.8,1.0571021859687335,-3.4079399622555147,-4.622752687172575
2D8x8,A_PA1_to_C1,188,99.33953257020568,156.7737146908155,-65.3832963626497,115.1,129.02,-51.8,0.8019837492235615,81.7433,148.4109,-56.2596,0.8996256546106612,0.7365276016883647,0.16309805292229654,111.92,131.79,-51.8,0.9979252708439224,-3.1882845188995694,-4.462274158941443
2D8x8,A_PA1_to_C1,189,100.28870623937988,155.7395876756556,-64.94979971852082,116.15,128.08,-51.8,0.9162069352484639,84.186,147.5191,-57.2368,0.9160280911905646,0.7439711824329096,0.172056908757655,112.99,130.88,-51.8,-0.0016956555593082658,-2.0317243851557416,-4.305334951600844
2D8x8,A_PA1_to_C1,190,101.23243476882728,154.7011333967404,-64.5147688375107,117.19,127.13,-51.8,1.004447073668762,86.5359,146.4957,-58.1209,0.9321362696327478,0.7507989834102536,0.18133728622249412,114.05,129.95,-51.8,-0.648953020798493,-1.2330547254438182,-4.153922657128105
2D8x8,A_PA1_to_C1,191,102.17160842977847,153.6590922034527,-64.07846897385889,118.22,126.17,-51.8,0.9695896238857363,88.8219,145.3329,-58.9983,0.9481686101487119,0.7571250454020142,0.19104356474669776,115.1,129.02,-51.8,-0.19404771307786087,-1.539836697800129,-4.005799321763784
2D8x8,A_PA1_to_C1,192,103.10630135656044,152.6135477256028,-63.64093019392647,119.24,125.21,-51.8,0.7936706027760273,88.8219,145.3329,-58.9983,0.9644137627103899,0.7631276313276819,0.20128613138270807,116.15,128.08,-51.8,1.692462096988728,-3.2787899918512413,-3.8582428057483096
2D8x8,A_PA1_to_C1,193,104.0365865316082,151.5645810663427,-63.20218148831107,120.25,124.23,-51.8,1.066847933088167,91.04,144.0398,-59.8772,0.9807475252390896,0.7685575081371737,0.21219001710191582,117.19,127.13,-51.8,-0.730905984381036,-0.7095454792631838,-3.7123663745300135
2D8x8,A_PA1_to_C1,194,104.96171515673508,150.511645489133,-62.76203108739684,121.26,123.25,-51.8,1.1576567119845456,93.1854,142.6235,-60.7619,0.9973580249376526,0.7736089580972664,0.22374906684038615,118.22,126.17,-51.8,-1.2945741534490096,0.0,-3.566489064334804
2D8x8,A_PA1_to_C1,195,105.88177918168331,149.45485205613636,-62.320520446667565,122.26,122.26,-51.8,0.5991931422063038,93.1854,142.6235,-60.7619,1.0142829400458824,0.7783768004429935,0.23590613960288892,119.24,125.21,-51.8,4.571845732731969,-5.720259198256122,-3.420328376409948
2D8x8,A_PA1_to_C1,196,106.79762797996236,148.3948745970604,-61.877887560531605,123.25,121.26,-51.8,0.8366445170594311,94.7475,140.3415,-63.4686,1.0313187080197899,0.7828049105686546,0.2485137974511352,120.25,124.23,-51.8,1.8170385324861846,-2.8207764971185583,-3.275652875518169
2D8x8,A_PA1_to_C1,197,107.70933131348907,147.33178524017583,-61.43415856706641,124.23,120.25,-51.8,0.570224762889792,97.842,140.3154,-59.6933,1.0487096703161594,0.7874447480142511,0.2612649223019083,121.26,123.25,-51.8,5.292183988592054,-6.150674416424605,-3.130405338718345
2D8x8,A_PA1_to_C1,198,108.616958,146.265654,-60.989359,125.21,119.24,-51.8,0.8891244754822243,99.1258,137.69,-63.4286,1.0660601762569524,0.7923624586773926,0.27369771757955963,121.26,123.25,-51.8,1.5763830928940283,-2.2923445721514932,-2.98787639014326
